# 	 time 	 original 	 transformed 
1.35 	 -29.6038 	 -28.1384 
1.35 	 -29.6074 	 -28.1309 
1.35 	 -29.6062 	 -28.1307 
1.35 	 -29.6032 	 -28.1202 
1.35 	 -29.6686 	 -28.1920 
1.35 	 -29.6822 	 -28.2113 
1.35 	 -29.6544 	 -28.1881 
1.35 	 -29.6966 	 -28.2273 
1.35 	 -29.7214 	 -28.2342 
1.35 	 -29.6941 	 -28.2064 
1.35 	 -29.7409 	 -28.2436 
1.35 	 -29.7239 	 -28.2342 
1.35 	 -29.7031 	 -28.2141 
1.35 	 -29.6777 	 -28.1786 
1.35 	 -29.6543 	 -28.1665 
1.36 	 -29.6914 	 -28.2014 
1.36 	 -29.6655 	 -28.1974 
1.36 	 -29.7047 	 -28.2298 
1.36 	 -29.6672 	 -28.1926 
1.36 	 -29.6967 	 -28.2112 
1.36 	 -29.7579 	 -28.2721 
1.36 	 -29.7494 	 -28.2661 
1.36 	 -29.7476 	 -28.2722 
1.36 	 -29.7139 	 -28.2475 
1.36 	 -29.7494 	 -28.2693 
1.36 	 -29.7443 	 -28.2549 
1.36 	 -29.6888 	 -28.2169 
1.36 	 -29.6826 	 -28.1959 
1.36 	 -29.6578 	 -28.1893 
1.36 	 -29.6558 	 -28.1893 
1.36 	 -29.6378 	 -28.1571 
1.36 	 -29.6478 	 -28.1592 
1.36 	 -29.6240 	 -28.1228 
1.36 	 -29.6176 	 -28.1231 
1.36 	 -29.6245 	 -28.1465 
1.36 	 -29.6411 	 -28.1471 
1.36 	 -29.6111 	 -28.1291 
1.36 	 -29.6218 	 -28.1244 
1.36 	 -29.6208 	 -28.1124 
1.36 	 -29.6279 	 -28.1167 
1.36 	 -29.6431 	 -28.1319 
1.36 	 -29.6812 	 -28.1794 
1.36 	 -29.6408 	 -28.1484 
1.36 	 -29.6719 	 -28.1823 
1.36 	 -29.6894 	 -28.1853 
1.36 	 -29.6595 	 -28.1556 
1.36 	 -29.6758 	 -28.1783 
1.36 	 -29.6982 	 -28.2162 
1.36 	 -29.7722 	 -28.2508 
1.36 	 -29.7501 	 -28.2322 
1.36 	 -29.7596 	 -28.2441 
1.36 	 -29.7961 	 -28.2875 
1.36 	 -29.7888 	 -28.2759 
1.36 	 -29.7991 	 -28.2833 
1.36 	 -29.8158 	 -28.3078 
1.37 	 -29.8179 	 -28.3205 
1.37 	 -29.8578 	 -28.3531 
1.37 	 -29.8355 	 -28.3286 
1.37 	 -29.8502 	 -28.3435 
1.37 	 -29.8833 	 -28.3682 
1.37 	 -29.9313 	 -28.4085 
1.37 	 -29.9164 	 -28.3915 
1.37 	 -29.9293 	 -28.3978 
1.37 	 -29.9807 	 -28.4352 
1.37 	 -30.0062 	 -28.4523 
1.37 	 -30.0612 	 -28.4922 
1.37 	 -30.0806 	 -28.5065 
1.37 	 -30.0905 	 -28.5329 
1.37 	 -30.0698 	 -28.5168 
1.37 	 -30.0680 	 -28.5009 
1.37 	 -30.0440 	 -28.4859 
1.37 	 -30.0457 	 -28.4745 
1.37 	 -30.0370 	 -28.4573 
1.37 	 -30.0342 	 -28.4551 
1.37 	 -30.0375 	 -28.4468 
1.37 	 -30.0431 	 -28.4449 
1.37 	 -30.0784 	 -28.4653 
1.37 	 -30.0914 	 -28.4668 
1.37 	 -30.0774 	 -28.4552 
1.37 	 -30.0484 	 -28.4395 
1.37 	 -30.0777 	 -28.4714 
1.37 	 -30.0780 	 -28.4660 
1.37 	 -30.1289 	 -28.5079 
1.37 	 -30.1337 	 -28.5063 
1.37 	 -30.1398 	 -28.5297 
1.37 	 -30.1207 	 -28.5160 
1.37 	 -30.1525 	 -28.5441 
1.37 	 -30.1627 	 -28.5571 
1.37 	 -30.2113 	 -28.6003 
1.37 	 -30.2983 	 -28.6730 
1.37 	 -30.3217 	 -28.6767 
1.37 	 -30.3914 	 -28.7443 
1.37 	 -30.4080 	 -28.7769 
1.37 	 -30.4004 	 -28.7785 
1.38 	 -30.4484 	 -28.8105 
1.38 	 -30.4378 	 -28.7932 
1.38 	 -30.4649 	 -28.8294 
1.38 	 -30.5439 	 -28.8995 
1.38 	 -30.5408 	 -28.9041 
1.38 	 -30.5172 	 -28.8822 
1.38 	 -30.5554 	 -28.9088 
1.38 	 -30.5551 	 -28.9079 
1.38 	 -30.5864 	 -28.9317 
1.38 	 -30.5949 	 -28.9361 
1.38 	 -30.6334 	 -28.9613 
1.38 	 -30.5690 	 -28.9254 
1.38 	 -30.5598 	 -28.9238 
1.38 	 -30.5196 	 -28.8705 
1.38 	 -30.5188 	 -28.8781 
1.38 	 -30.5472 	 -28.9033 
1.38 	 -30.5443 	 -28.9043 
1.38 	 -30.5903 	 -28.9294 
1.38 	 -30.5734 	 -28.9312 
1.38 	 -30.5284 	 -28.9049 
1.38 	 -30.5019 	 -28.8906 
1.38 	 -30.5490 	 -28.9374 
1.38 	 -30.5075 	 -28.9048 
1.38 	 -30.5728 	 -28.9585 
1.38 	 -30.5951 	 -28.9688 
1.38 	 -30.5955 	 -28.9716 
1.38 	 -30.6882 	 -29.0423 
1.38 	 -30.6324 	 -29.0008 
1.38 	 -30.6687 	 -29.0267 
1.38 	 -30.7352 	 -29.0911 
1.38 	 -30.7350 	 -29.0937 
1.38 	 -30.7439 	 -29.0946 
1.38 	 -30.7479 	 -29.0830 
1.38 	 -30.7298 	 -29.0702 
1.38 	 -30.7459 	 -29.0785 
1.38 	 -30.7740 	 -29.1008 
1.38 	 -30.8118 	 -29.1510 
1.38 	 -30.8264 	 -29.1519 
1.38 	 -30.8569 	 -29.1811 
1.38 	 -30.8687 	 -29.1838 
1.39 	 -30.9527 	 -29.2531 
1.39 	 -30.9964 	 -29.2881 
1.39 	 -31.0209 	 -29.3011 
1.39 	 -31.0077 	 -29.3058 
1.39 	 -30.9377 	 -29.2293 
1.39 	 -30.9496 	 -29.2403 
1.39 	 -30.9146 	 -29.1970 
1.39 	 -30.9437 	 -29.2390 
1.39 	 -30.9623 	 -29.2586 
1.39 	 -30.9518 	 -29.2360 
1.39 	 -30.9583 	 -29.2410 
1.39 	 -30.9766 	 -29.2560 
1.39 	 -30.9568 	 -29.2356 
1.39 	 -30.9676 	 -29.2314 
1.39 	 -31.0084 	 -29.2694 
1.39 	 -30.9753 	 -29.2328 
1.39 	 -31.0151 	 -29.2765 
1.39 	 -31.0489 	 -29.3110 
1.39 	 -31.1350 	 -29.3919 
1.39 	 -31.0913 	 -29.3633 
1.39 	 -31.0601 	 -29.3314 
1.39 	 -31.0683 	 -29.3382 
1.39 	 -31.1255 	 -29.3781 
1.39 	 -31.1343 	 -29.3956 
1.39 	 -31.1405 	 -29.4140 
1.39 	 -31.1367 	 -29.4081 
1.39 	 -31.1311 	 -29.4044 
1.39 	 -31.1197 	 -29.3955 
1.39 	 -31.1320 	 -29.4105 
1.39 	 -31.1751 	 -29.4355 
1.39 	 -31.2003 	 -29.4554 
1.39 	 -31.1967 	 -29.4617 
1.39 	 -31.1602 	 -29.4323 
1.39 	 -31.2229 	 -29.4804 
1.39 	 -31.1814 	 -29.4489 
1.39 	 -31.1867 	 -29.4611 
1.39 	 -31.1532 	 -29.4148 
1.39 	 -31.1347 	 -29.3953 
1.39 	 -31.1135 	 -29.3898 
1.39 	 -31.1144 	 -29.4061 
1.40 	 -31.1540 	 -29.4278 
1.40 	 -31.1761 	 -29.4458 
1.40 	 -31.1491 	 -29.4370 
1.40 	 -31.1527 	 -29.4498 
1.40 	 -31.1763 	 -29.4700 
1.40 	 -31.1127 	 -29.4219 
1.40 	 -31.1063 	 -29.4148 
1.40 	 -31.0986 	 -29.4121 
1.40 	 -31.0572 	 -29.3747 
1.40 	 -31.0638 	 -29.3743 
1.40 	 -30.9870 	 -29.3196 
1.40 	 -30.9481 	 -29.2915 
1.40 	 -30.8987 	 -29.2505 
1.40 	 -30.9070 	 -29.2809 
1.40 	 -30.9125 	 -29.2724 
1.40 	 -30.9498 	 -29.3069 
1.40 	 -30.9666 	 -29.3131 
1.40 	 -30.9605 	 -29.3019 
1.40 	 -30.9715 	 -29.3049 
1.40 	 -30.9660 	 -29.3154 
1.40 	 -30.9417 	 -29.2954 
1.40 	 -30.9032 	 -29.2580 
1.40 	 -30.9442 	 -29.2917 
1.40 	 -30.9351 	 -29.2831 
1.40 	 -30.9399 	 -29.3010 
1.40 	 -30.9407 	 -29.2956 
1.40 	 -30.9478 	 -29.3030 
1.40 	 -30.9061 	 -29.2597 
1.40 	 -30.8542 	 -29.2105 
1.40 	 -30.8289 	 -29.1849 
1.40 	 -30.8393 	 -29.2064 
1.40 	 -30.8473 	 -29.2112 
1.40 	 -30.8941 	 -29.2508 
1.40 	 -30.9625 	 -29.3007 
1.40 	 -31.0220 	 -29.3466 
1.40 	 -31.0995 	 -29.3880 
1.40 	 -31.1598 	 -29.4446 
1.40 	 -31.1842 	 -29.4585 
1.40 	 -31.2142 	 -29.4989 
1.40 	 -31.3111 	 -29.5722 
1.41 	 -31.3341 	 -29.5845 
1.41 	 -31.3604 	 -29.5931 
1.41 	 -31.3906 	 -29.5877 
1.41 	 -31.3872 	 -29.6026 
1.41 	 -31.3506 	 -29.5829 
1.41 	 -31.3331 	 -29.5521 
1.41 	 -31.3174 	 -29.5374 
1.41 	 -31.3438 	 -29.5596 
1.41 	 -31.3545 	 -29.5397 
1.41 	 -31.3989 	 -29.5765 
1.41 	 -31.4279 	 -29.5908 
1.41 	 -31.4542 	 -29.6095 
1.41 	 -31.4037 	 -29.5744 
1.41 	 -31.3750 	 -29.5743 
1.41 	 -31.3578 	 -29.5611 
1.41 	 -31.3557 	 -29.5573 
1.41 	 -31.4406 	 -29.6194 
1.41 	 -31.4397 	 -29.6099 
1.41 	 -31.4067 	 -29.5561 
1.41 	 -31.3713 	 -29.5321 
1.41 	 -31.3700 	 -29.5352 
1.41 	 -31.3890 	 -29.5657 
1.41 	 -31.4197 	 -29.5969 
1.41 	 -31.4580 	 -29.6182 
1.41 	 -31.4600 	 -29.6392 
1.41 	 -31.4189 	 -29.6021 
1.41 	 -31.4102 	 -29.6049 
1.41 	 -31.3826 	 -29.5952 
1.41 	 -31.4488 	 -29.6748 
1.41 	 -31.4415 	 -29.6734 
1.41 	 -31.4197 	 -29.6511 
1.41 	 -31.4205 	 -29.6496 
1.41 	 -31.4505 	 -29.6628 
1.41 	 -31.4537 	 -29.6629 
1.41 	 -31.4571 	 -29.6701 
1.41 	 -31.4672 	 -29.6791 
1.41 	 -31.5049 	 -29.7235 
1.41 	 -31.5599 	 -29.7826 
1.41 	 -31.6216 	 -29.8445 
1.41 	 -31.6028 	 -29.8433 
1.42 	 -31.5967 	 -29.8283 
1.42 	 -31.6088 	 -29.8348 
1.42 	 -31.6187 	 -29.8625 
1.42 	 -31.6258 	 -29.8743 
1.42 	 -31.6700 	 -29.8987 
1.42 	 -31.6588 	 -29.8957 
1.42 	 -31.6605 	 -29.9036 
1.42 	 -31.6380 	 -29.8715 
1.42 	 -31.5924 	 -29.8186 
1.42 	 -31.5963 	 -29.8220 
1.42 	 -31.6148 	 -29.8482 
1.42 	 -31.6484 	 -29.8802 
1.42 	 -31.7154 	 -29.9424 
1.42 	 -31.7050 	 -29.9110 
1.42 	 -31.7060 	 -29.9173 
1.42 	 -31.7243 	 -29.9224 
1.42 	 -31.7215 	 -29.8862 
1.42 	 -31.7276 	 -29.8923 
1.42 	 -31.7222 	 -29.8773 
1.42 	 -31.7457 	 -29.9089 
1.42 	 -31.7638 	 -29.9120 
1.42 	 -31.8493 	 -29.9981 
1.42 	 -31.8193 	 -29.9621 
1.42 	 -31.8029 	 -29.9349 
1.42 	 -31.7949 	 -29.9478 
1.42 	 -31.8808 	 -30.0182 
1.42 	 -31.8478 	 -29.9867 
1.42 	 -31.8297 	 -29.9880 
1.42 	 -31.8356 	 -29.9914 
1.42 	 -31.8513 	 -30.0158 
1.42 	 -31.8207 	 -29.9918 
1.42 	 -31.8111 	 -29.9758 
1.42 	 -31.8166 	 -29.9684 
1.42 	 -31.8399 	 -29.9876 
1.42 	 -31.8172 	 -29.9528 
1.42 	 -31.8544 	 -29.9822 
1.42 	 -31.8226 	 -29.9655 
1.42 	 -31.8240 	 -29.9773 
1.42 	 -31.8088 	 -29.9774 
1.42 	 -31.7835 	 -29.9486 
1.43 	 -31.8084 	 -29.9647 
1.43 	 -31.8458 	 -29.9841 
1.43 	 -31.8300 	 -29.9920 
1.43 	 -31.8868 	 -30.0290 
1.43 	 -31.9231 	 -30.0477 
1.43 	 -31.8574 	 -30.0135 
1.43 	 -31.8193 	 -29.9775 
1.43 	 -31.8519 	 -30.0039 
1.43 	 -31.8647 	 -30.0063 
1.43 	 -31.8939 	 -30.0274 
1.43 	 -31.9261 	 -30.0836 
1.43 	 -31.9493 	 -30.1288 
1.43 	 -31.9066 	 -30.0943 
1.43 	 -31.9471 	 -30.1082 
1.43 	 -31.9621 	 -30.1285 
1.43 	 -31.9850 	 -30.1427 
1.43 	 -31.9787 	 -30.1475 
1.43 	 -31.9697 	 -30.1421 
1.43 	 -31.9835 	 -30.1715 
1.43 	 -31.9579 	 -30.1510 
1.43 	 -31.9809 	 -30.1526 
1.43 	 -31.9415 	 -30.1245 
1.43 	 -31.9346 	 -30.1122 
1.43 	 -31.9694 	 -30.1411 
1.43 	 -31.9538 	 -30.1337 
1.43 	 -31.9021 	 -30.0958 
1.43 	 -31.9058 	 -30.1126 
1.43 	 -31.9476 	 -30.1296 
1.43 	 -32.0077 	 -30.1815 
1.43 	 -32.0424 	 -30.2223 
1.43 	 -31.9711 	 -30.1627 
1.43 	 -32.0261 	 -30.2145 
1.43 	 -32.0696 	 -30.2555 
1.43 	 -32.0788 	 -30.2699 
1.43 	 -32.1110 	 -30.3055 
1.43 	 -32.1462 	 -30.3385 
1.43 	 -32.1505 	 -30.3402 
1.43 	 -32.1611 	 -30.3639 
1.43 	 -32.1711 	 -30.3606 
1.43 	 -32.2059 	 -30.3973 
1.44 	 -32.1946 	 -30.4029 
1.44 	 -32.1848 	 -30.3750 
1.44 	 -32.1633 	 -30.3439 
1.44 	 -32.1981 	 -30.3842 
1.44 	 -32.2212 	 -30.4065 
1.44 	 -32.2881 	 -30.4637 
1.44 	 -32.2623 	 -30.4463 
1.44 	 -32.2625 	 -30.4405 
1.44 	 -32.2334 	 -30.4153 
1.44 	 -32.2305 	 -30.4169 
1.44 	 -32.3203 	 -30.5014 
1.44 	 -32.3411 	 -30.5247 
1.44 	 -32.3245 	 -30.5137 
1.44 	 -32.3430 	 -30.5173 
1.44 	 -32.3663 	 -30.5345 
1.44 	 -32.3766 	 -30.5502 
1.44 	 -32.4614 	 -30.6291 
1.44 	 -32.4798 	 -30.6230 
1.44 	 -32.5491 	 -30.6731 
1.44 	 -32.5283 	 -30.6455 
1.44 	 -32.5343 	 -30.6245 
1.44 	 -32.5634 	 -30.6363 
1.44 	 -32.5298 	 -30.5962 
1.44 	 -32.5397 	 -30.6023 
1.44 	 -32.5376 	 -30.6209 
1.44 	 -32.5437 	 -30.6410 
1.44 	 -32.5456 	 -30.6482 
1.44 	 -32.5814 	 -30.6829 
1.44 	 -32.6078 	 -30.6869 
1.44 	 -32.6445 	 -30.7242 
1.44 	 -32.6923 	 -30.7587 
1.44 	 -32.6897 	 -30.7460 
1.44 	 -32.6980 	 -30.7499 
1.44 	 -32.6519 	 -30.7158 
1.44 	 -32.6325 	 -30.6998 
1.44 	 -32.6833 	 -30.7434 
1.44 	 -32.6816 	 -30.7548 
1.44 	 -32.6855 	 -30.7690 
1.44 	 -32.6734 	 -30.7773 
1.44 	 -32.6694 	 -30.8048 
1.45 	 -32.7007 	 -30.8107 
1.45 	 -32.6672 	 -30.7886 
1.45 	 -32.6932 	 -30.8158 
1.45 	 -32.7568 	 -30.8631 
1.45 	 -32.7689 	 -30.8644 
1.45 	 -32.8087 	 -30.8875 
1.45 	 -32.8000 	 -30.8888 
1.45 	 -32.7807 	 -30.8727 
1.45 	 -32.7748 	 -30.8485 
1.45 	 -32.8111 	 -30.8807 
1.45 	 -32.8141 	 -30.8744 
1.45 	 -32.8442 	 -30.9108 
1.45 	 -32.8543 	 -30.9225 
1.45 	 -32.8702 	 -30.9411 
1.45 	 -32.8910 	 -30.9703 
1.45 	 -32.8584 	 -30.9421 
1.45 	 -32.8413 	 -30.9213 
1.45 	 -32.8725 	 -30.9424 
1.45 	 -32.8832 	 -30.9486 
1.45 	 -32.9062 	 -30.9569 
1.45 	 -32.8680 	 -30.9209 
1.45 	 -32.8908 	 -30.9329 
1.45 	 -32.9185 	 -30.9725 
1.45 	 -32.9435 	 -31.0041 
1.45 	 -32.9274 	 -30.9870 
1.45 	 -33.0047 	 -31.0643 
1.45 	 -33.0499 	 -31.1042 
1.45 	 -33.0954 	 -31.1631 
1.45 	 -33.0567 	 -31.1351 
1.45 	 -33.0460 	 -31.1289 
1.45 	 -33.0479 	 -31.1302 
1.45 	 -32.9819 	 -31.0729 
1.45 	 -33.0110 	 -31.0823 
1.45 	 -33.0063 	 -31.0771 
1.45 	 -32.9954 	 -31.0800 
1.45 	 -32.9906 	 -31.0785 
1.45 	 -33.0232 	 -31.0976 
1.45 	 -32.9919 	 -31.0647 
1.45 	 -32.9809 	 -31.0516 
1.45 	 -32.9972 	 -31.0604 
1.46 	 -32.9833 	 -31.0456 
1.46 	 -32.9708 	 -31.0265 
1.46 	 -32.9749 	 -31.0333 
1.46 	 -32.9646 	 -31.0416 
1.46 	 -32.9268 	 -30.9991 
1.46 	 -32.9526 	 -31.0326 
1.46 	 -32.9534 	 -31.0398 
1.46 	 -32.9779 	 -31.0506 
1.46 	 -32.9784 	 -31.0522 
1.46 	 -32.9681 	 -31.0537 
1.46 	 -33.0283 	 -31.0986 
1.46 	 -33.0321 	 -31.1020 
1.46 	 -33.0262 	 -31.0816 
1.46 	 -33.1123 	 -31.1590 
1.46 	 -33.1233 	 -31.1607 
1.46 	 -33.0895 	 -31.1420 
1.46 	 -33.0949 	 -31.1517 
1.46 	 -33.1122 	 -31.1719 
1.46 	 -33.0956 	 -31.1562 
1.46 	 -33.1248 	 -31.1767 
1.46 	 -33.1676 	 -31.2196 
1.46 	 -33.1614 	 -31.2115 
1.46 	 -33.1603 	 -31.2041 
1.46 	 -33.1754 	 -31.2136 
1.46 	 -33.2018 	 -31.2486 
1.46 	 -33.2508 	 -31.2939 
1.46 	 -33.2340 	 -31.2975 
1.46 	 -33.2052 	 -31.2760 
1.46 	 -33.1748 	 -31.2683 
1.46 	 -33.1800 	 -31.2779 
1.46 	 -33.2049 	 -31.2819 
1.46 	 -33.2115 	 -31.2883 
1.46 	 -33.2000 	 -31.2889 
1.46 	 -33.2471 	 -31.3154 
1.46 	 -33.2567 	 -31.3306 
1.46 	 -33.2678 	 -31.3577 
1.46 	 -33.2596 	 -31.3577 
1.46 	 -33.2410 	 -31.3322 
1.46 	 -33.2853 	 -31.3570 
1.46 	 -33.2758 	 -31.3585 
1.47 	 -33.3073 	 -31.3830 
1.47 	 -33.3268 	 -31.4051 
1.47 	 -33.3692 	 -31.4413 
1.47 	 -33.3548 	 -31.4239 
1.47 	 -33.3155 	 -31.3953 
1.47 	 -33.3775 	 -31.4534 
1.47 	 -33.4125 	 -31.4856 
1.47 	 -33.3904 	 -31.4670 
1.47 	 -33.4463 	 -31.4980 
1.47 	 -33.4758 	 -31.5200 
1.47 	 -33.4245 	 -31.4494 
1.47 	 -33.3941 	 -31.4267 
1.47 	 -33.3994 	 -31.4262 
1.47 	 -33.4508 	 -31.4737 
1.47 	 -33.5307 	 -31.5428 
1.47 	 -33.5151 	 -31.5213 
1.47 	 -33.5268 	 -31.5444 
1.47 	 -33.5221 	 -31.5382 
1.47 	 -33.5443 	 -31.5577 
1.47 	 -33.5631 	 -31.5702 
1.47 	 -33.5884 	 -31.5952 
1.47 	 -33.5898 	 -31.5900 
1.47 	 -33.6230 	 -31.6121 
1.47 	 -33.6280 	 -31.6097 
1.47 	 -33.6024 	 -31.6014 
1.47 	 -33.5797 	 -31.5799 
1.47 	 -33.5794 	 -31.5672 
1.47 	 -33.5887 	 -31.5815 
1.47 	 -33.6044 	 -31.5933 
1.47 	 -33.5991 	 -31.5837 
1.47 	 -33.6003 	 -31.5767 
1.47 	 -33.5679 	 -31.5596 
1.47 	 -33.5747 	 -31.5725 
1.47 	 -33.5612 	 -31.5464 
1.47 	 -33.5817 	 -31.5691 
1.47 	 -33.5980 	 -31.5765 
1.47 	 -33.5913 	 -31.5838 
1.47 	 -33.6252 	 -31.6034 
1.47 	 -33.6021 	 -31.6009 
1.47 	 -33.6250 	 -31.6159 
1.48 	 -33.5932 	 -31.5840 
1.48 	 -33.5689 	 -31.5406 
1.48 	 -33.5667 	 -31.5291 
1.48 	 -33.5712 	 -31.5323 
1.48 	 -33.6438 	 -31.5859 
1.48 	 -33.7028 	 -31.6184 
1.48 	 -33.7110 	 -31.6261 
1.48 	 -33.7521 	 -31.6605 
1.48 	 -33.7801 	 -31.6827 
1.48 	 -33.7548 	 -31.6624 
1.48 	 -33.8175 	 -31.7090 
1.48 	 -33.8229 	 -31.7091 
1.48 	 -33.8378 	 -31.7193 
1.48 	 -33.8349 	 -31.7200 
1.48 	 -33.8429 	 -31.7251 
1.48 	 -33.8826 	 -31.7675 
1.48 	 -33.9227 	 -31.8014 
1.48 	 -33.9263 	 -31.8068 
1.48 	 -33.9625 	 -31.8293 
1.48 	 -33.9609 	 -31.8391 
1.48 	 -33.9950 	 -31.8743 
1.48 	 -34.0177 	 -31.8736 
1.48 	 -33.9774 	 -31.8374 
1.48 	 -33.9802 	 -31.8586 
1.48 	 -33.9633 	 -31.8353 
1.48 	 -33.9353 	 -31.8181 
1.48 	 -33.9640 	 -31.8161 
1.48 	 -33.9932 	 -31.8479 
1.48 	 -33.9689 	 -31.8175 
1.48 	 -33.9876 	 -31.8412 
1.48 	 -33.9948 	 -31.8457 
1.48 	 -34.0474 	 -31.8886 
1.48 	 -34.0049 	 -31.8471 
1.48 	 -34.0283 	 -31.8657 
1.48 	 -33.9904 	 -31.8658 
1.48 	 -34.0387 	 -31.9093 
1.48 	 -34.0902 	 -31.9380 
1.48 	 -34.0521 	 -31.9177 
1.48 	 -34.0382 	 -31.8990 
1.48 	 -34.0272 	 -31.8860 
1.49 	 -34.0559 	 -31.9045 
1.49 	 -34.0250 	 -31.8801 
1.49 	 -34.0160 	 -31.8697 
1.49 	 -34.0552 	 -31.9083 
1.49 	 -34.0800 	 -31.9022 
1.49 	 -34.0795 	 -31.8777 
1.49 	 -34.1000 	 -31.9028 
1.49 	 -34.1111 	 -31.9094 
1.49 	 -34.0872 	 -31.9114 
1.49 	 -34.0939 	 -31.9177 
1.49 	 -34.0768 	 -31.9149 
1.49 	 -34.0758 	 -31.9236 
1.49 	 -34.1257 	 -31.9834 
1.49 	 -34.1610 	 -32.0133 
1.49 	 -34.1499 	 -32.0086 
1.49 	 -34.1865 	 -32.0387 
1.49 	 -34.1894 	 -32.0514 
1.49 	 -34.2094 	 -32.0627 
1.49 	 -34.2302 	 -32.0880 
1.49 	 -34.2870 	 -32.1508 
1.49 	 -34.2752 	 -32.1217 
1.49 	 -34.2464 	 -32.0775 
1.49 	 -34.2711 	 -32.0876 
1.49 	 -34.2466 	 -32.0611 
1.49 	 -34.1775 	 -31.9998 
1.49 	 -34.1921 	 -32.0173 
1.49 	 -34.1791 	 -32.0060 
1.49 	 -34.1680 	 -32.0052 
1.49 	 -34.1906 	 -32.0155 
1.49 	 -34.2334 	 -32.0455 
1.49 	 -34.2872 	 -32.0789 
1.49 	 -34.2968 	 -32.0831 
1.49 	 -34.2541 	 -32.0384 
1.49 	 -34.2714 	 -32.0417 
1.49 	 -34.2311 	 -32.0045 
1.49 	 -34.2615 	 -32.0227 
1.49 	 -34.2956 	 -32.0482 
1.49 	 -34.3009 	 -32.0556 
1.49 	 -34.2883 	 -32.0457 
1.49 	 -34.2950 	 -32.0374 
1.50 	 -34.3439 	 -32.0823 
1.50 	 -34.3034 	 -32.0560 
1.50 	 -34.2783 	 -32.0169 
1.50 	 -34.2652 	 -32.0083 
1.50 	 -34.2529 	 -32.0126 
1.50 	 -34.2349 	 -31.9849 
1.50 	 -34.2517 	 -32.0048 
1.50 	 -34.2802 	 -32.0281 
1.50 	 -34.2526 	 -31.9980 
1.50 	 -34.2431 	 -31.9873 
1.50 	 -34.2763 	 -32.0036 
1.50 	 -34.2934 	 -32.0144 
1.50 	 -34.3239 	 -32.0436 
1.50 	 -34.2699 	 -31.9987 
1.50 	 -34.3378 	 -32.0560 
1.50 	 -34.3175 	 -32.0340 
1.50 	 -34.3388 	 -32.0585 
1.50 	 -34.3200 	 -32.0424 
1.50 	 -34.3329 	 -32.0415 
1.50 	 -34.2802 	 -31.9837 
1.50 	 -34.3006 	 -32.0065 
1.50 	 -34.3261 	 -32.0486 
1.50 	 -34.3625 	 -32.0705 
1.50 	 -34.3682 	 -32.0668 
1.50 	 -34.3438 	 -32.0364 
1.50 	 -34.3384 	 -32.0292 
1.50 	 -34.3697 	 -32.0646 
1.50 	 -34.3682 	 -32.0508 
1.50 	 -34.4043 	 -32.0938 
1.50 	 -34.4265 	 -32.1147 
1.50 	 -34.4210 	 -32.1270 
1.50 	 -34.3847 	 -32.0932 
1.50 	 -34.3697 	 -32.0947 
1.50 	 -34.3776 	 -32.0886 
1.50 	 -34.3678 	 -32.0776 
1.50 	 -34.3636 	 -32.0809 
1.50 	 -34.3439 	 -32.0417 
1.50 	 -34.3933 	 -32.0894 
1.50 	 -34.4032 	 -32.0997 
1.50 	 -34.3998 	 -32.1111 
1.51 	 -34.3955 	 -32.1104 
1.51 	 -34.4324 	 -32.1468 
1.51 	 -34.4595 	 -32.1684 
1.51 	 -34.4293 	 -32.1599 
1.51 	 -34.4299 	 -32.1669 
1.51 	 -34.4187 	 -32.1566 
1.51 	 -34.3968 	 -32.1359 
1.51 	 -34.3981 	 -32.1458 
1.51 	 -34.4627 	 -32.2158 
1.51 	 -34.4680 	 -32.2285 
1.51 	 -34.4639 	 -32.2029 
1.51 	 -34.4889 	 -32.2155 
1.51 	 -34.4432 	 -32.1887 
1.51 	 -34.4603 	 -32.2010 
1.51 	 -34.4640 	 -32.2209 
1.51 	 -34.5105 	 -32.2454 
1.51 	 -34.4635 	 -32.2340 
1.51 	 -34.4877 	 -32.2526 
1.51 	 -34.4927 	 -32.2417 
1.51 	 -34.4686 	 -32.2221 
1.51 	 -34.5730 	 -32.3127 
1.51 	 -34.5997 	 -32.3454 
1.51 	 -34.5789 	 -32.3255 
1.51 	 -34.6036 	 -32.3455 
1.51 	 -34.5735 	 -32.3135 
1.51 	 -34.5477 	 -32.3078 
1.51 	 -34.5588 	 -32.3193 
1.51 	 -34.5601 	 -32.3132 
1.51 	 -34.5239 	 -32.2719 
1.51 	 -34.5173 	 -32.2786 
1.51 	 -34.5279 	 -32.2871 
1.51 	 -34.5483 	 -32.2962 
1.51 	 -34.5294 	 -32.2836 
1.51 	 -34.5400 	 -32.2933 
1.51 	 -34.5692 	 -32.3132 
1.51 	 -34.5814 	 -32.3173 
1.51 	 -34.5696 	 -32.3125 
1.51 	 -34.5871 	 -32.3307 
1.51 	 -34.5823 	 -32.3359 
1.51 	 -34.5472 	 -32.3044 
1.52 	 -34.6098 	 -32.3453 
1.52 	 -34.6207 	 -32.3740 
1.52 	 -34.6599 	 -32.4237 
1.52 	 -34.6673 	 -32.4174 
1.52 	 -34.6451 	 -32.3937 
1.52 	 -34.6313 	 -32.3735 
1.52 	 -34.6425 	 -32.3628 
1.52 	 -34.6744 	 -32.3688 
1.52 	 -34.6470 	 -32.3490 
1.52 	 -34.6770 	 -32.3787 
1.52 	 -34.7213 	 -32.4155 
