# 	 time 	 original 	 transformed 
0.82 	 -15.7015 	 -15.3308 
0.82 	 -15.6772 	 -15.3146 
0.82 	 -15.6828 	 -15.3102 
0.82 	 -15.7051 	 -15.3167 
0.82 	 -15.7214 	 -15.3291 
0.82 	 -15.7622 	 -15.3580 
0.82 	 -15.7659 	 -15.3617 
0.82 	 -15.7733 	 -15.3667 
0.82 	 -15.8019 	 -15.3956 
0.82 	 -15.8318 	 -15.4164 
0.82 	 -15.8180 	 -15.3995 
0.82 	 -15.8276 	 -15.4047 
0.82 	 -15.8194 	 -15.3988 
0.82 	 -15.8328 	 -15.4069 
0.82 	 -15.8221 	 -15.3938 
0.82 	 -15.8339 	 -15.4032 
0.82 	 -15.8701 	 -15.4293 
0.83 	 -15.8810 	 -15.4391 
0.83 	 -15.9115 	 -15.4609 
0.83 	 -15.8920 	 -15.4472 
0.83 	 -15.8981 	 -15.4609 
0.83 	 -15.8888 	 -15.4533 
0.83 	 -15.9115 	 -15.4727 
0.83 	 -15.9250 	 -15.4913 
0.83 	 -15.9071 	 -15.4826 
0.83 	 -15.8924 	 -15.4708 
0.83 	 -15.9214 	 -15.4841 
0.83 	 -15.8901 	 -15.4611 
0.83 	 -15.9008 	 -15.4608 
0.83 	 -15.9204 	 -15.4682 
0.83 	 -15.9134 	 -15.4754 
0.83 	 -15.9050 	 -15.4655 
0.83 	 -15.8937 	 -15.4704 
0.83 	 -15.9174 	 -15.4913 
0.83 	 -15.9523 	 -15.5202 
0.83 	 -15.9410 	 -15.5083 
0.83 	 -15.9513 	 -15.5101 
0.83 	 -15.9783 	 -15.5130 
0.83 	 -16.0063 	 -15.5375 
0.83 	 -16.0118 	 -15.5484 
0.83 	 -16.0047 	 -15.5423 
0.83 	 -16.0110 	 -15.5407 
0.83 	 -16.0077 	 -15.5318 
0.83 	 -16.0255 	 -15.5381 
0.83 	 -16.0545 	 -15.5634 
0.83 	 -16.0408 	 -15.5396 
0.83 	 -16.0222 	 -15.5220 
0.83 	 -16.0202 	 -15.5295 
0.83 	 -16.0160 	 -15.5305 
0.83 	 -16.0426 	 -15.5445 
0.83 	 -16.0586 	 -15.5575 
0.83 	 -16.0769 	 -15.5558 
0.83 	 -16.1069 	 -15.5846 
0.83 	 -16.1014 	 -15.5795 
0.83 	 -16.0956 	 -15.5770 
0.83 	 -16.0825 	 -15.5808 
0.83 	 -16.0929 	 -15.5883 
0.83 	 -16.1098 	 -15.5940 
0.84 	 -16.1215 	 -15.5926 
0.84 	 -16.1368 	 -15.5919 
0.84 	 -16.1376 	 -15.5955 
0.84 	 -16.1687 	 -15.6249 
0.84 	 -16.1938 	 -15.6555 
0.84 	 -16.1790 	 -15.6478 
0.84 	 -16.1769 	 -15.6485 
0.84 	 -16.2091 	 -15.6706 
0.84 	 -16.1969 	 -15.6590 
0.84 	 -16.2009 	 -15.6758 
0.84 	 -16.2041 	 -15.6719 
0.84 	 -16.2057 	 -15.6639 
0.84 	 -16.1962 	 -15.6521 
0.84 	 -16.2084 	 -15.6603 
0.84 	 -16.1782 	 -15.6362 
0.84 	 -16.1913 	 -15.6535 
0.84 	 -16.2113 	 -15.6699 
0.84 	 -16.2205 	 -15.6909 
0.84 	 -16.2311 	 -15.6844 
0.84 	 -16.2247 	 -15.6591 
0.84 	 -16.2103 	 -15.6504 
0.84 	 -16.1966 	 -15.6383 
0.84 	 -16.2291 	 -15.6578 
0.84 	 -16.2436 	 -15.6751 
0.84 	 -16.2458 	 -15.6605 
0.84 	 -16.2491 	 -15.6701 
0.84 	 -16.2428 	 -15.6592 
0.84 	 -16.2499 	 -15.6852 
0.84 	 -16.2595 	 -15.6906 
0.84 	 -16.2757 	 -15.6943 
0.84 	 -16.2700 	 -15.6885 
0.84 	 -16.2968 	 -15.7180 
0.84 	 -16.2814 	 -15.6887 
0.84 	 -16.2654 	 -15.6757 
0.84 	 -16.2835 	 -15.6890 
0.84 	 -16.3123 	 -15.7141 
0.84 	 -16.3512 	 -15.7358 
0.84 	 -16.3467 	 -15.7327 
0.84 	 -16.3485 	 -15.7387 
0.84 	 -16.3632 	 -15.7674 
0.85 	 -16.3517 	 -15.7556 
0.85 	 -16.3710 	 -15.7775 
0.85 	 -16.3752 	 -15.7749 
0.85 	 -16.3988 	 -15.8076 
0.85 	 -16.3690 	 -15.7810 
0.85 	 -16.3786 	 -15.7853 
0.85 	 -16.3918 	 -15.8063 
0.85 	 -16.4073 	 -15.8174 
0.85 	 -16.4110 	 -15.7977 
0.85 	 -16.3921 	 -15.7813 
0.85 	 -16.4057 	 -15.7878 
0.85 	 -16.3867 	 -15.7659 
0.85 	 -16.4354 	 -15.8205 
0.85 	 -16.4606 	 -15.8378 
0.85 	 -16.4424 	 -15.8333 
0.85 	 -16.4731 	 -15.8418 
0.85 	 -16.4698 	 -15.8366 
0.85 	 -16.4735 	 -15.8476 
0.85 	 -16.4643 	 -15.8281 
0.85 	 -16.4160 	 -15.7939 
0.85 	 -16.4117 	 -15.7941 
0.85 	 -16.4154 	 -15.8004 
0.85 	 -16.3965 	 -15.7955 
0.85 	 -16.3911 	 -15.7982 
0.85 	 -16.4003 	 -15.8010 
0.85 	 -16.3904 	 -15.7982 
0.85 	 -16.3623 	 -15.7751 
0.85 	 -16.3674 	 -15.7778 
0.85 	 -16.3861 	 -15.7912 
0.85 	 -16.3761 	 -15.7836 
0.85 	 -16.3943 	 -15.8016 
0.85 	 -16.3597 	 -15.7776 
0.85 	 -16.3800 	 -15.7924 
0.85 	 -16.4090 	 -15.8204 
0.85 	 -16.4291 	 -15.8321 
0.85 	 -16.4288 	 -15.8369 
0.85 	 -16.4130 	 -15.8315 
0.85 	 -16.4018 	 -15.8182 
0.85 	 -16.4157 	 -15.8340 
0.85 	 -16.4532 	 -15.8586 
0.86 	 -16.4620 	 -15.8663 
0.86 	 -16.4629 	 -15.8612 
0.86 	 -16.4596 	 -15.8588 
0.86 	 -16.4790 	 -15.8667 
0.86 	 -16.4891 	 -15.8748 
0.86 	 -16.5087 	 -15.8892 
0.86 	 -16.5401 	 -15.9339 
0.86 	 -16.5560 	 -15.9388 
0.86 	 -16.5803 	 -15.9639 
0.86 	 -16.5907 	 -15.9746 
0.86 	 -16.6488 	 -16.0327 
0.86 	 -16.6766 	 -16.0563 
0.86 	 -16.6691 	 -16.0395 
0.86 	 -16.6673 	 -16.0360 
0.86 	 -16.6809 	 -16.0506 
0.86 	 -16.6678 	 -16.0326 
0.86 	 -16.6511 	 -16.0169 
0.86 	 -16.6253 	 -15.9872 
0.86 	 -16.6583 	 -16.0207 
0.86 	 -16.6472 	 -16.0048 
0.86 	 -16.6386 	 -15.9883 
0.86 	 -16.6231 	 -15.9650 
0.86 	 -16.6246 	 -15.9777 
0.86 	 -16.6357 	 -15.9772 
0.86 	 -16.6322 	 -15.9649 
0.86 	 -16.6523 	 -15.9844 
0.86 	 -16.6482 	 -15.9945 
0.86 	 -16.6577 	 -15.9949 
0.86 	 -16.6581 	 -16.0005 
0.86 	 -16.6495 	 -16.0077 
0.86 	 -16.6557 	 -16.0166 
0.86 	 -16.6149 	 -15.9977 
0.86 	 -16.6483 	 -16.0178 
0.86 	 -16.6459 	 -16.0134 
0.86 	 -16.6743 	 -16.0351 
0.86 	 -16.6524 	 -16.0238 
0.86 	 -16.6788 	 -16.0360 
0.86 	 -16.7196 	 -16.0716 
0.86 	 -16.7398 	 -16.0809 
0.86 	 -16.6965 	 -16.0429 
0.87 	 -16.6958 	 -16.0553 
0.87 	 -16.6994 	 -16.0486 
0.87 	 -16.7172 	 -16.0728 
0.87 	 -16.6936 	 -16.0518 
0.87 	 -16.7470 	 -16.1002 
0.87 	 -16.7250 	 -16.0939 
0.87 	 -16.7532 	 -16.1124 
0.87 	 -16.7481 	 -16.1130 
0.87 	 -16.7711 	 -16.1261 
0.87 	 -16.7405 	 -16.0834 
0.87 	 -16.7307 	 -16.0748 
0.87 	 -16.7371 	 -16.0881 
0.87 	 -16.7226 	 -16.0717 
0.87 	 -16.7256 	 -16.0715 
0.87 	 -16.7466 	 -16.0844 
0.87 	 -16.7398 	 -16.0727 
0.87 	 -16.7173 	 -16.0685 
0.87 	 -16.7275 	 -16.0749 
0.87 	 -16.7161 	 -16.0667 
0.87 	 -16.7279 	 -16.0743 
0.87 	 -16.7539 	 -16.0967 
0.87 	 -16.7363 	 -16.0743 
0.87 	 -16.7355 	 -16.0656 
0.87 	 -16.7455 	 -16.0648 
0.87 	 -16.7659 	 -16.0912 
0.87 	 -16.7727 	 -16.0960 
0.87 	 -16.8329 	 -16.1414 
0.87 	 -16.8323 	 -16.1392 
0.87 	 -16.8337 	 -16.1339 
0.87 	 -16.8551 	 -16.1453 
0.87 	 -16.8890 	 -16.1791 
0.87 	 -16.8714 	 -16.1700 
0.87 	 -16.8748 	 -16.1811 
0.87 	 -16.8840 	 -16.1889 
0.87 	 -16.8836 	 -16.1854 
0.87 	 -16.8648 	 -16.1541 
0.87 	 -16.8551 	 -16.1364 
0.87 	 -16.8356 	 -16.1240 
0.87 	 -16.8644 	 -16.1394 
0.88 	 -16.8477 	 -16.1274 
0.88 	 -16.8670 	 -16.1265 
0.88 	 -16.8431 	 -16.1146 
0.88 	 -16.8699 	 -16.1327 
0.88 	 -16.8612 	 -16.1258 
0.88 	 -16.8766 	 -16.1378 
0.88 	 -16.8974 	 -16.1569 
0.88 	 -16.9028 	 -16.1557 
0.88 	 -16.8907 	 -16.1457 
0.88 	 -16.9188 	 -16.1733 
0.88 	 -16.9458 	 -16.1931 
0.88 	 -16.9751 	 -16.2274 
0.88 	 -16.9627 	 -16.2199 
0.88 	 -16.9381 	 -16.2176 
0.88 	 -16.9278 	 -16.2108 
0.88 	 -16.9542 	 -16.2429 
0.88 	 -16.9292 	 -16.2309 
0.88 	 -16.9142 	 -16.1932 
0.88 	 -16.9291 	 -16.2059 
0.88 	 -16.9404 	 -16.2141 
0.88 	 -16.9160 	 -16.2018 
0.88 	 -16.9137 	 -16.1997 
0.88 	 -16.9258 	 -16.2162 
0.88 	 -16.9207 	 -16.2187 
0.88 	 -16.9415 	 -16.2376 
0.88 	 -16.9387 	 -16.2311 
0.88 	 -16.9477 	 -16.2335 
0.88 	 -16.9645 	 -16.2500 
0.88 	 -16.9496 	 -16.2387 
0.88 	 -16.9200 	 -16.2137 
0.88 	 -16.8915 	 -16.1802 
0.88 	 -16.9011 	 -16.1828 
0.88 	 -16.9017 	 -16.1811 
0.88 	 -16.8916 	 -16.1760 
0.88 	 -16.8606 	 -16.1600 
0.88 	 -16.8748 	 -16.1707 
0.88 	 -16.8459 	 -16.1481 
0.88 	 -16.8564 	 -16.1403 
0.88 	 -16.8879 	 -16.1562 
0.88 	 -16.8696 	 -16.1421 
0.89 	 -16.8837 	 -16.1509 
0.89 	 -16.9109 	 -16.1833 
0.89 	 -16.8719 	 -16.1352 
0.89 	 -16.8585 	 -16.1356 
0.89 	 -16.8796 	 -16.1485 
0.89 	 -16.8920 	 -16.1613 
0.89 	 -16.9027 	 -16.1881 
0.89 	 -16.9096 	 -16.1927 
0.89 	 -16.8886 	 -16.1850 
0.89 	 -16.9128 	 -16.2083 
0.89 	 -16.9298 	 -16.2346 
0.89 	 -16.9277 	 -16.2273 
0.89 	 -16.8964 	 -16.2137 
0.89 	 -16.9037 	 -16.2088 
0.89 	 -16.9117 	 -16.2116 
0.89 	 -16.9272 	 -16.2149 
0.89 	 -16.9362 	 -16.2350 
0.89 	 -16.9337 	 -16.2376 
0.89 	 -16.9259 	 -16.2330 
0.89 	 -16.9706 	 -16.2730 
0.89 	 -16.9064 	 -16.2290 
0.89 	 -16.9008 	 -16.2360 
0.89 	 -16.9072 	 -16.2308 
0.89 	 -16.8679 	 -16.2022 
0.89 	 -16.8883 	 -16.2212 
0.89 	 -16.8872 	 -16.2215 
0.89 	 -16.8599 	 -16.1914 
0.89 	 -16.8627 	 -16.1944 
0.89 	 -16.9203 	 -16.2451 
0.89 	 -16.9211 	 -16.2633 
0.89 	 -16.9324 	 -16.2759 
0.89 	 -16.9414 	 -16.2883 
0.89 	 -16.9281 	 -16.2810 
0.89 	 -16.9524 	 -16.3064 
0.89 	 -16.9830 	 -16.3281 
0.89 	 -17.0057 	 -16.3575 
0.89 	 -17.0113 	 -16.3670 
0.89 	 -17.0120 	 -16.3535 
0.89 	 -17.0159 	 -16.3649 
0.89 	 -17.0139 	 -16.3509 
0.90 	 -17.0149 	 -16.3475 
0.90 	 -16.9934 	 -16.3293 
0.90 	 -17.0055 	 -16.3482 
0.90 	 -16.9979 	 -16.3576 
0.90 	 -17.0295 	 -16.3878 
0.90 	 -16.9904 	 -16.3594 
0.90 	 -16.9825 	 -16.3424 
0.90 	 -17.0045 	 -16.3576 
0.90 	 -16.9995 	 -16.3543 
0.90 	 -17.0548 	 -16.3893 
0.90 	 -17.0712 	 -16.4007 
0.90 	 -17.0632 	 -16.3942 
0.90 	 -17.0477 	 -16.3736 
0.90 	 -17.0477 	 -16.3862 
0.90 	 -17.0699 	 -16.4052 
0.90 	 -17.0581 	 -16.3967 
0.90 	 -17.0627 	 -16.4009 
0.90 	 -17.0741 	 -16.4205 
0.90 	 -17.0455 	 -16.4013 
0.90 	 -17.0212 	 -16.3778 
0.90 	 -17.0502 	 -16.4051 
0.90 	 -17.0148 	 -16.3684 
0.90 	 -17.0404 	 -16.3909 
0.90 	 -17.0564 	 -16.4043 
0.90 	 -17.0376 	 -16.3896 
0.90 	 -17.0711 	 -16.4103 
0.90 	 -17.0570 	 -16.4005 
0.90 	 -17.0514 	 -16.3962 
0.90 	 -17.0696 	 -16.4136 
0.90 	 -17.1003 	 -16.4434 
0.90 	 -17.1080 	 -16.4363 
0.90 	 -17.1157 	 -16.4348 
0.90 	 -17.1300 	 -16.4369 
0.90 	 -17.1348 	 -16.4475 
0.90 	 -17.1357 	 -16.4606 
0.90 	 -17.1554 	 -16.4734 
0.90 	 -17.1356 	 -16.4518 
0.90 	 -17.2060 	 -16.5012 
0.90 	 -17.2538 	 -16.5443 
0.90 	 -17.2432 	 -16.5352 
0.91 	 -17.2535 	 -16.5450 
0.91 	 -17.2804 	 -16.5770 
0.91 	 -17.2866 	 -16.5832 
0.91 	 -17.2715 	 -16.5714 
0.91 	 -17.2803 	 -16.5768 
0.91 	 -17.2643 	 -16.5598 
0.91 	 -17.2992 	 -16.5778 
0.91 	 -17.3128 	 -16.5833 
0.91 	 -17.3157 	 -16.5675 
0.91 	 -17.3030 	 -16.5424 
0.91 	 -17.3209 	 -16.5691 
0.91 	 -17.3361 	 -16.5791 
0.91 	 -17.3583 	 -16.6069 
0.91 	 -17.3734 	 -16.6256 
0.91 	 -17.4081 	 -16.6491 
0.91 	 -17.4026 	 -16.6685 
0.91 	 -17.4094 	 -16.6792 
0.91 	 -17.4575 	 -16.7197 
0.91 	 -17.4433 	 -16.6965 
0.91 	 -17.4524 	 -16.6979 
0.91 	 -17.4517 	 -16.6840 
0.91 	 -17.4849 	 -16.7107 
0.91 	 -17.4917 	 -16.7171 
0.91 	 -17.5041 	 -16.7265 
0.91 	 -17.5331 	 -16.7411 
0.91 	 -17.5287 	 -16.7307 
0.91 	 -17.5425 	 -16.7306 
0.91 	 -17.5278 	 -16.7077 
0.91 	 -17.5237 	 -16.7168 
0.91 	 -17.5235 	 -16.7150 
0.91 	 -17.5077 	 -16.7048 
0.91 	 -17.4689 	 -16.6608 
0.91 	 -17.4387 	 -16.6423 
0.91 	 -17.4372 	 -16.6254 
0.91 	 -17.4663 	 -16.6499 
0.91 	 -17.4490 	 -16.6503 
0.91 	 -17.4152 	 -16.6215 
0.91 	 -17.4220 	 -16.6285 
0.91 	 -17.4149 	 -16.6276 
0.91 	 -17.4297 	 -16.6570 
0.92 	 -17.4093 	 -16.6489 
0.92 	 -17.4029 	 -16.6338 
0.92 	 -17.4041 	 -16.6187 
0.92 	 -17.4081 	 -16.6199 
0.92 	 -17.4649 	 -16.6746 
0.92 	 -17.4821 	 -16.6956 
0.92 	 -17.4894 	 -16.6923 
0.92 	 -17.4920 	 -16.7036 
0.92 	 -17.4779 	 -16.6809 
0.92 	 -17.4591 	 -16.6528 
0.92 	 -17.4894 	 -16.6837 
0.92 	 -17.5134 	 -16.7091 
0.92 	 -17.5151 	 -16.7035 
0.92 	 -17.5266 	 -16.7206 
0.92 	 -17.5283 	 -16.7192 
0.92 	 -17.5545 	 -16.7453 
0.92 	 -17.5654 	 -16.7637 
0.92 	 -17.5840 	 -16.7882 
0.92 	 -17.5755 	 -16.7921 
0.92 	 -17.5686 	 -16.7958 
0.92 	 -17.5826 	 -16.8104 
0.92 	 -17.5706 	 -16.8014 
0.92 	 -17.5969 	 -16.8320 
0.92 	 -17.6068 	 -16.8323 
0.92 	 -17.6106 	 -16.8227 
0.92 	 -17.6306 	 -16.8375 
0.92 	 -17.6219 	 -16.8240 
0.92 	 -17.6031 	 -16.8122 
0.92 	 -17.6403 	 -16.8462 
0.92 	 -17.6806 	 -16.8783 
0.92 	 -17.6833 	 -16.8838 
0.92 	 -17.6766 	 -16.8880 
0.92 	 -17.6743 	 -16.8832 
0.92 	 -17.6713 	 -16.8851 
0.92 	 -17.6639 	 -16.8784 
0.92 	 -17.6500 	 -16.8757 
0.92 	 -17.6699 	 -16.8978 
0.92 	 -17.6637 	 -16.8856 
0.92 	 -17.6843 	 -16.9135 
0.92 	 -17.7406 	 -16.9755 
0.93 	 -17.7316 	 -16.9680 
0.93 	 -17.7197 	 -16.9643 
0.93 	 -17.7390 	 -16.9718 
0.93 	 -17.7287 	 -16.9675 
0.93 	 -17.7157 	 -16.9520 
0.93 	 -17.7300 	 -16.9731 
0.93 	 -17.7404 	 -16.9625 
0.93 	 -17.7302 	 -16.9714 
0.93 	 -17.7242 	 -16.9713 
0.93 	 -17.7663 	 -17.0067 
0.93 	 -17.7707 	 -17.0105 
0.93 	 -17.7624 	 -16.9908 
0.93 	 -17.7577 	 -16.9951 
0.93 	 -17.7717 	 -17.0090 
0.93 	 -17.7830 	 -17.0200 
0.93 	 -17.8126 	 -17.0453 
0.93 	 -17.7930 	 -17.0363 
0.93 	 -17.7923 	 -17.0394 
0.93 	 -17.7962 	 -17.0507 
0.93 	 -17.7718 	 -17.0208 
0.93 	 -17.7683 	 -17.0069 
0.93 	 -17.7590 	 -17.0003 
0.93 	 -17.7444 	 -16.9944 
0.93 	 -17.7359 	 -16.9936 
0.93 	 -17.7732 	 -17.0333 
0.93 	 -17.7608 	 -17.0209 
0.93 	 -17.7789 	 -17.0351 
0.93 	 -17.8021 	 -17.0582 
0.93 	 -17.7633 	 -17.0259 
0.93 	 -17.7558 	 -17.0097 
0.93 	 -17.7291 	 -16.9853 
0.93 	 -17.7540 	 -17.0171 
0.93 	 -17.7610 	 -17.0167 
0.93 	 -17.7564 	 -17.0151 
0.93 	 -17.7868 	 -17.0404 
0.93 	 -17.7859 	 -17.0376 
0.93 	 -17.8322 	 -17.0864 
0.93 	 -17.8281 	 -17.0720 
0.93 	 -17.8296 	 -17.0664 
0.93 	 -17.8343 	 -17.0500 
0.94 	 -17.8854 	 -17.0897 
0.94 	 -17.9013 	 -17.0948 
0.94 	 -17.9343 	 -17.1287 
0.94 	 -17.9605 	 -17.1325 
0.94 	 -17.9455 	 -17.1142 
0.94 	 -17.9459 	 -17.1036 
0.94 	 -17.9672 	 -17.1191 
0.94 	 -17.9641 	 -17.1083 
0.94 	 -17.9384 	 -17.0854 
0.94 	 -17.9381 	 -17.0748 
0.94 	 -17.9585 	 -17.0878 
0.94 	 -17.9374 	 -17.0687 
0.94 	 -17.9348 	 -17.0545 
0.94 	 -17.9489 	 -17.0708 
0.94 	 -17.9680 	 -17.0794 
0.94 	 -17.9531 	 -17.0687 
0.94 	 -17.9117 	 -17.0393 
0.94 	 -17.9466 	 -17.0712 
0.94 	 -17.9628 	 -17.0816 
0.94 	 -17.9457 	 -17.0770 
0.94 	 -17.9362 	 -17.0718 
0.94 	 -17.9366 	 -17.0874 
0.94 	 -17.9374 	 -17.0936 
0.94 	 -17.9604 	 -17.1077 
0.94 	 -17.9596 	 -17.1021 
0.94 	 -17.9842 	 -17.1183 
0.94 	 -17.9991 	 -17.1248 
0.94 	 -17.9948 	 -17.1180 
0.94 	 -18.0082 	 -17.1252 
0.94 	 -18.0317 	 -17.1546 
0.94 	 -18.0310 	 -17.1497 
0.94 	 -18.0530 	 -17.1720 
0.94 	 -18.0387 	 -17.1743 
0.94 	 -18.0473 	 -17.1759 
0.94 	 -18.0468 	 -17.1834 
0.94 	 -18.0173 	 -17.1648 
0.94 	 -18.0346 	 -17.1732 
0.94 	 -18.0596 	 -17.1889 
0.94 	 -18.0217 	 -17.1492 
0.94 	 -18.0404 	 -17.1653 
0.95 	 -18.0647 	 -17.1913 
0.95 	 -18.0645 	 -17.2045 
0.95 	 -18.0516 	 -17.2082 
0.95 	 -18.0317 	 -17.1946 
0.95 	 -18.0385 	 -17.1962 
0.95 	 -18.0473 	 -17.2034 
0.95 	 -18.0636 	 -17.2282 
0.95 	 -18.0409 	 -17.2261 
0.95 	 -18.0477 	 -17.2290 
0.95 	 -18.0437 	 -17.2332 
0.95 	 -18.0423 	 -17.2352 
0.95 	 -18.0393 	 -17.2598 
0.95 	 -18.0794 	 -17.2947 
0.95 	 -18.0801 	 -17.2951 
0.95 	 -18.0706 	 -17.2959 
0.95 	 -18.0851 	 -17.3087 
0.95 	 -18.1346 	 -17.3378 
0.95 	 -18.1524 	 -17.3441 
0.95 	 -18.1622 	 -17.3533 
0.95 	 -18.1637 	 -17.3553 
0.95 	 -18.1517 	 -17.3421 
0.95 	 -18.1796 	 -17.3751 
0.95 	 -18.1855 	 -17.3729 
0.95 	 -18.1747 	 -17.3551 
0.95 	 -18.1977 	 -17.3630 
0.95 	 -18.1931 	 -17.3638 
0.95 	 -18.1877 	 -17.3563 
0.95 	 -18.1899 	 -17.3598 
0.95 	 -18.2164 	 -17.3911 
0.95 	 -18.2156 	 -17.4085 
0.95 	 -18.2078 	 -17.4061 
0.95 	 -18.2260 	 -17.4207 
0.95 	 -18.2408 	 -17.4303 
0.95 	 -18.2790 	 -17.4662 
0.95 	 -18.2806 	 -17.4553 
0.95 	 -18.2878 	 -17.4667 
0.95 	 -18.3379 	 -17.5122 
0.95 	 -18.3655 	 -17.5412 
0.95 	 -18.3606 	 -17.5470 
0.95 	 -18.3446 	 -17.5489 
0.96 	 -18.3401 	 -17.5490 
0.96 	 -18.3595 	 -17.5655 
0.96 	 -18.4110 	 -17.6114 
0.96 	 -18.4406 	 -17.6367 
0.96 	 -18.4191 	 -17.6348 
0.96 	 -18.4308 	 -17.6432 
0.96 	 -18.4379 	 -17.6492 
0.96 	 -18.4363 	 -17.6480 
0.96 	 -18.4678 	 -17.6633 
0.96 	 -18.4522 	 -17.6464 
0.96 	 -18.4103 	 -17.6180 
0.96 	 -18.4398 	 -17.6372 
0.96 	 -18.4567 	 -17.6616 
0.96 	 -18.4539 	 -17.6724 
0.96 	 -18.4493 	 -17.6722 
0.96 	 -18.4595 	 -17.6874 
0.96 	 -18.4727 	 -17.6964 
0.96 	 -18.4609 	 -17.6923 
0.96 	 -18.4816 	 -17.7282 
0.96 	 -18.4789 	 -17.7171 
0.96 	 -18.4863 	 -17.7352 
0.96 	 -18.5251 	 -17.7602 
0.96 	 -18.5286 	 -17.7660 
0.96 	 -18.5313 	 -17.7689 
0.96 	 -18.5131 	 -17.7545 
0.96 	 -18.5295 	 -17.7554 
0.96 	 -18.5306 	 -17.7625 
0.96 	 -18.5279 	 -17.7607 
0.96 	 -18.5450 	 -17.7772 
0.96 	 -18.5444 	 -17.7823 
0.96 	 -18.5147 	 -17.7350 
0.96 	 -18.5189 	 -17.7156 
0.96 	 -18.5098 	 -17.7138 
0.96 	 -18.4923 	 -17.7046 
0.96 	 -18.5232 	 -17.7236 
0.96 	 -18.5665 	 -17.7708 
0.96 	 -18.5565 	 -17.7563 
0.96 	 -18.5476 	 -17.7558 
0.96 	 -18.4938 	 -17.6960 
0.96 	 -18.4791 	 -17.6848 
0.96 	 -18.4350 	 -17.6428 
0.97 	 -18.4386 	 -17.6571 
0.97 	 -18.4281 	 -17.6547 
0.97 	 -18.4266 	 -17.6592 
0.97 	 -18.4503 	 -17.6735 
0.97 	 -18.4337 	 -17.6717 
0.97 	 -18.4584 	 -17.6861 
0.97 	 -18.4621 	 -17.6901 
0.97 	 -18.4821 	 -17.6915 
0.97 	 -18.4700 	 -17.6885 
0.97 	 -18.4591 	 -17.6775 
0.97 	 -18.4577 	 -17.6661 
0.97 	 -18.4627 	 -17.6699 
0.97 	 -18.4252 	 -17.6379 
0.97 	 -18.4029 	 -17.6043 
0.97 	 -18.4470 	 -17.6447 
0.97 	 -18.4398 	 -17.6403 
0.97 	 -18.4566 	 -17.6460 
0.97 	 -18.4678 	 -17.6625 
0.97 	 -18.4722 	 -17.6740 
0.97 	 -18.4680 	 -17.6772 
0.97 	 -18.4891 	 -17.7081 
0.97 	 -18.4840 	 -17.7134 
0.97 	 -18.4799 	 -17.7015 
0.97 	 -18.4761 	 -17.7228 
0.97 	 -18.4503 	 -17.6803 
0.97 	 -18.4890 	 -17.7235 
0.97 	 -18.5163 	 -17.7462 
0.97 	 -18.5263 	 -17.7453 
0.97 	 -18.5208 	 -17.7380 
0.97 	 -18.5353 	 -17.7506 
0.97 	 -18.5444 	 -17.7657 
0.97 	 -18.5478 	 -17.7720 
0.97 	 -18.5181 	 -17.7453 
0.97 	 -18.5772 	 -17.7915 
0.97 	 -18.5993 	 -17.8167 
0.97 	 -18.6013 	 -17.8147 
0.97 	 -18.5972 	 -17.8053 
0.97 	 -18.6491 	 -17.8461 
0.97 	 -18.6745 	 -17.8579 
0.97 	 -18.6785 	 -17.8753 
0.98 	 -18.6527 	 -17.8462 
0.98 	 -18.6873 	 -17.8698 
0.98 	 -18.7244 	 -17.9076 
0.98 	 -18.7284 	 -17.9105 
0.98 	 -18.7404 	 -17.9080 
0.98 	 -18.7641 	 -17.9249 
0.98 	 -18.8022 	 -17.9521 
0.98 	 -18.7884 	 -17.9313 
0.98 	 -18.7873 	 -17.9284 
0.98 	 -18.8036 	 -17.9529 
0.98 	 -18.8057 	 -17.9631 
0.98 	 -18.8045 	 -17.9491 
0.98 	 -18.7914 	 -17.9385 
0.98 	 -18.7871 	 -17.9406 
0.98 	 -18.8049 	 -17.9493 
0.98 	 -18.8183 	 -17.9568 
0.98 	 -18.7976 	 -17.9501 
0.98 	 -18.7939 	 -17.9493 
0.98 	 -18.8291 	 -17.9726 
0.98 	 -18.8157 	 -17.9778 
0.98 	 -18.8383 	 -17.9882 
0.98 	 -18.8530 	 -18.0166 
0.98 	 -18.8583 	 -18.0300 
0.98 	 -18.8639 	 -18.0287 
0.98 	 -18.8564 	 -18.0147 
0.98 	 -18.8663 	 -18.0273 
0.98 	 -18.8772 	 -18.0494 
0.98 	 -18.8905 	 -18.0544 
0.98 	 -18.8971 	 -18.0667 
0.98 	 -18.9383 	 -18.1134 
0.98 	 -18.9536 	 -18.1387 
0.98 	 -18.9729 	 -18.1618 
0.98 	 -18.9693 	 -18.1593 
0.98 	 -19.0038 	 -18.1939 
0.98 	 -18.9946 	 -18.1941 
0.98 	 -19.0012 	 -18.1977 
0.98 	 -19.0358 	 -18.2205 
0.98 	 -19.0295 	 -18.2109 
0.98 	 -19.0246 	 -18.2031 
0.98 	 -18.9979 	 -18.1921 
0.99 	 -19.0060 	 -18.2026 
0.99 	 -19.0343 	 -18.2272 
0.99 	 -19.0344 	 -18.2247 
0.99 	 -19.0551 	 -18.2443 
0.99 	 -19.0591 	 -18.2501 
0.99 	 -19.0397 	 -18.2377 
0.99 	 -19.0449 	 -18.2567 
