# 	 time 	 original 	 transformed 
0.83 	 0.1422 	 0.1426 
0.83 	 0.1422 	 0.1426 
0.83 	 0.1422 	 0.1426 
0.84 	 0.1422 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1422 	 0.1426 
0.84 	 0.1422 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1422 	 0.1426 
0.84 	 0.1422 	 0.1426 
0.84 	 0.1422 	 0.1426 
0.84 	 0.1422 	 0.1426 
0.84 	 0.1422 	 0.1426 
0.84 	 0.1422 	 0.1426 
0.84 	 0.1422 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1422 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1426 
0.84 	 0.1423 	 0.1425 
0.84 	 0.1423 	 0.1425 
0.84 	 0.1423 	 0.1425 
0.84 	 0.1423 	 0.1425 
0.85 	 0.1423 	 0.1426 
0.85 	 0.1423 	 0.1426 
0.85 	 0.1423 	 0.1426 
0.85 	 0.1423 	 0.1426 
0.85 	 0.1423 	 0.1426 
0.85 	 0.1423 	 0.1426 
0.85 	 0.1422 	 0.1426 
0.85 	 0.1422 	 0.1426 
0.85 	 0.1423 	 0.1426 
0.85 	 0.1423 	 0.1426 
0.85 	 0.1423 	 0.1426 
0.85 	 0.1423 	 0.1426 
0.85 	 0.1423 	 0.1426 
0.85 	 0.1423 	 0.1426 
0.85 	 0.1422 	 0.1426 
0.85 	 0.1422 	 0.1426 
0.85 	 0.1422 	 0.1426 
0.85 	 0.1422 	 0.1426 
0.85 	 0.1422 	 0.1426 
0.85 	 0.1422 	 0.1426 
0.85 	 0.1422 	 0.1426 
0.85 	 0.1422 	 0.1426 
0.85 	 0.1422 	 0.1426 
0.85 	 0.1422 	 0.1426 
0.85 	 0.1422 	 0.1427 
0.85 	 0.1422 	 0.1427 
0.85 	 0.1422 	 0.1427 
0.85 	 0.1422 	 0.1427 
0.85 	 0.1422 	 0.1426 
0.85 	 0.1422 	 0.1426 
0.85 	 0.1422 	 0.1426 
0.85 	 0.1422 	 0.1427 
0.85 	 0.1422 	 0.1427 
0.85 	 0.1422 	 0.1427 
0.85 	 0.1422 	 0.1427 
0.85 	 0.1422 	 0.1426 
0.85 	 0.1422 	 0.1427 
0.85 	 0.1422 	 0.1427 
0.85 	 0.1422 	 0.1427 
0.85 	 0.1422 	 0.1427 
0.86 	 0.1422 	 0.1427 
0.86 	 0.1422 	 0.1427 
0.86 	 0.1422 	 0.1427 
0.86 	 0.1422 	 0.1427 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1427 
0.86 	 0.1422 	 0.1427 
0.86 	 0.1422 	 0.1427 
0.86 	 0.1422 	 0.1427 
0.86 	 0.1422 	 0.1427 
0.86 	 0.1422 	 0.1427 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.86 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1427 
0.87 	 0.1422 	 0.1427 
0.87 	 0.1422 	 0.1427 
0.87 	 0.1422 	 0.1427 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1422 	 0.1426 
0.87 	 0.1423 	 0.1426 
0.87 	 0.1423 	 0.1426 
0.87 	 0.1423 	 0.1426 
0.87 	 0.1423 	 0.1426 
0.88 	 0.1423 	 0.1426 
0.88 	 0.1423 	 0.1426 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1424 	 0.1425 
0.88 	 0.1424 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1426 
0.88 	 0.1423 	 0.1426 
0.88 	 0.1423 	 0.1426 
0.88 	 0.1423 	 0.1426 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.88 	 0.1423 	 0.1425 
0.89 	 0.1423 	 0.1425 
0.89 	 0.1423 	 0.1425 
0.89 	 0.1423 	 0.1425 
0.89 	 0.1423 	 0.1425 
0.89 	 0.1423 	 0.1425 
0.89 	 0.1423 	 0.1425 
0.89 	 0.1423 	 0.1425 
0.89 	 0.1423 	 0.1425 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.89 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1423 	 0.1426 
0.90 	 0.1424 	 0.1426 
0.90 	 0.1424 	 0.1426 
0.90 	 0.1424 	 0.1426 
0.90 	 0.1424 	 0.1426 
0.90 	 0.1424 	 0.1425 
0.90 	 0.1424 	 0.1425 
0.90 	 0.1424 	 0.1425 
0.90 	 0.1424 	 0.1425 
0.90 	 0.1424 	 0.1426 
0.90 	 0.1424 	 0.1426 
0.90 	 0.1424 	 0.1425 
0.90 	 0.1424 	 0.1425 
0.90 	 0.1424 	 0.1426 
0.90 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1426 
0.91 	 0.1424 	 0.1426 
0.91 	 0.1424 	 0.1426 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.91 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1425 	 0.1425 
0.92 	 0.1425 	 0.1425 
0.92 	 0.1425 	 0.1425 
0.92 	 0.1425 	 0.1424 
0.92 	 0.1425 	 0.1425 
0.92 	 0.1425 	 0.1425 
0.92 	 0.1425 	 0.1425 
0.92 	 0.1425 	 0.1425 
0.92 	 0.1425 	 0.1425 
0.92 	 0.1425 	 0.1425 
0.92 	 0.1425 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.92 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1425 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1425 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1425 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1425 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.93 	 0.1424 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1424 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1424 
0.94 	 0.1425 	 0.1424 
0.94 	 0.1425 	 0.1424 
0.94 	 0.1425 	 0.1424 
0.94 	 0.1425 	 0.1424 
0.94 	 0.1425 	 0.1424 
0.94 	 0.1425 	 0.1424 
0.94 	 0.1425 	 0.1424 
0.94 	 0.1425 	 0.1424 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1424 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1424 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1425 
0.94 	 0.1425 	 0.1424 
0.94 	 0.1425 	 0.1424 
0.94 	 0.1425 	 0.1424 
0.95 	 0.1425 	 0.1424 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1424 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1424 	 0.1425 
0.95 	 0.1424 	 0.1426 
0.95 	 0.1424 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.95 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1426 	 0.1424 
0.96 	 0.1425 	 0.1424 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1425 	 0.1425 
0.96 	 0.1426 	 0.1425 
0.96 	 0.1426 	 0.1424 
0.96 	 0.1426 	 0.1425 
0.96 	 0.1426 	 0.1425 
0.96 	 0.1426 	 0.1425 
0.96 	 0.1426 	 0.1425 
0.96 	 0.1426 	 0.1424 
0.96 	 0.1426 	 0.1424 
0.96 	 0.1426 	 0.1424 
0.96 	 0.1426 	 0.1424 
0.96 	 0.1426 	 0.1424 
0.96 	 0.1426 	 0.1424 
0.96 	 0.1426 	 0.1424 
0.96 	 0.1426 	 0.1424 
0.96 	 0.1426 	 0.1424 
0.96 	 0.1426 	 0.1424 
0.96 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1424 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.97 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1425 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1425 	 0.1425 
0.98 	 0.1426 	 0.1424 
0.98 	 0.1426 	 0.1424 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1424 
0.98 	 0.1426 	 0.1424 
0.98 	 0.1426 	 0.1424 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1424 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1424 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1424 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1425 	 0.1425 
0.98 	 0.1425 	 0.1425 
0.98 	 0.1425 	 0.1425 
0.98 	 0.1425 	 0.1425 
0.98 	 0.1425 	 0.1425 
0.98 	 0.1425 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.98 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1425 	 0.1425 
0.99 	 0.1425 	 0.1425 
0.99 	 0.1425 	 0.1425 
0.99 	 0.1425 	 0.1425 
0.99 	 0.1425 	 0.1425 
0.99 	 0.1425 	 0.1425 
0.99 	 0.1425 	 0.1425 
0.99 	 0.1425 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1425 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1425 
0.99 	 0.1426 	 0.1424 
0.99 	 0.1426 	 0.1424 
0.99 	 0.1426 	 0.1424 
0.99 	 0.1426 	 0.1424 
0.99 	 0.1426 	 0.1424 
0.99 	 0.1426 	 0.1424 
0.99 	 0.1426 	 0.1424 
0.99 	 0.1426 	 0.1424 
0.99 	 0.1426 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.00 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1426 	 0.1424 
1.01 	 0.1426 	 0.1424 
1.01 	 0.1426 	 0.1424 
1.01 	 0.1426 	 0.1424 
1.01 	 0.1426 	 0.1424 
1.01 	 0.1426 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1426 	 0.1424 
1.01 	 0.1426 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1426 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1427 	 0.1424 
1.01 	 0.1426 	 0.1424 
1.01 	 0.1426 	 0.1424 
1.02 	 0.1426 	 0.1424 
1.02 	 0.1426 	 0.1424 
1.02 	 0.1426 	 0.1424 
1.02 	 0.1426 	 0.1424 
1.02 	 0.1426 	 0.1424 
1.02 	 0.1426 	 0.1425 
1.02 	 0.1426 	 0.1425 
1.02 	 0.1426 	 0.1425 
1.02 	 0.1426 	 0.1425 
1.02 	 0.1426 	 0.1425 
1.02 	 0.1426 	 0.1425 
1.02 	 0.1426 	 0.1425 
1.02 	 0.1426 	 0.1425 
